НАЧАЛО РАСЧЕТА:
r[27]: 0.533336424488321
r[28]: 0.8895161620246914
r[29]: 0.1274682701071369
r[30]: 0.11814839973739966
r[31]: 0.5377456408489777
r[32]: 0.8372638811063297
r[33]: 0.5500167361810783
r[34]: 0.5054287053873934
r[35]: 0.31499245988049596
r[36]: 0.7501855630347886
r[37]: 0.9281516735199095
r[38]: 0.6967987815854881
Список из gi номер 656 :[0, 0.1624557609740297, 0.21494821689949595, 0.25621719544555416, 0, 0.26304359526262266, 0.30808465082674313, 0.38213090608932476, 0, 0, 0.08330808495060538, 0, 0, 0, 0, 0.2797257456449614, 0.19593073785391046, 0.3282884761543841, 0.3812301572925979, 0.4844754333815321, 0.5519187953941502, 0.5869176235424941, 0.7893836782252056, 0.968766764813481, 0.985020145248192, 1.2735508064310916, 1.5297356671190867, 1.6866070855907087, 1.989628578710417, 1.737561441828851, 1.463801158515482, 1.6230249330952078, 1.908749744561888, 2.0744201035264025, 2.21593568635399, 2.222348900880829, 2.476696941594986, 2.7918662872853406, 3.0251217804691057]
r[1]: 0.24424557224994736
r[2]: 0.4162601899718521
r[3]: 0.46925843991160343
r[4]: 0.0912449574784312
r[5]: 0.19103950221535193
r[6]: 0.0064303819433165765
r[7]: 0.2199790054211267
r[8]: 0.3931776542515961
r[9]: 0.43981396914004234
r[10]: 0.19844413272849803
r[11]: 0.2143605900267469
r[12]: 0.7628896626337353
r[13]: 0.931707877416246
r[14]: 0.040873685732024656
r[15]: 0.1053759649181698
r[16]: 0.0580812460063822
r[17]: 0.1297856213852695
r[18]: 0.1881632880897206
r[19]: 0.9004341411028379
r[20]: 0.046677387743342735
r[21]: 0.7374789986044863
r[22]: 0.4434364281460671
r[23]: 0.8756376440018648
r[24]: 0.36330520008037137
r[25]: 0.06893647205919928
r[26]: 0.9608238733010456
r[27]: 0.7061281593391308
r[28]: 0.4869245840091707
r[29]: 0.07917772933014422
r[30]: 0.651473620822397
r[31]: 0.6774690781358585
r[32]: 0.6528257191682704
r[33]: 0.04196049959387804
r[34]: 0.9203960934486944
r[35]: 0.16124641748653956
r[36]: 0.23162163264408653
r[37]: 0.03758443735010786
r[38]: 0.24676967394136906
r[39]: 0.677693331438942
r[40]: 0.03988136148891541
r[41]: 0.6293050718072447
r[42]: 0.3563514448228251
r[43]: 0.4424564308277946
r[44]: 0.23220993428499492
r[45]: 0.9715016241871682
r[46]: 0.15291694637567665
r[47]: 0.3048043578569608
r[48]: 0.2036712958439727
r[49]: 0.6408582972953315
r[50]: 0.7036079197886398
r[51]: 0.5198657183279185
r[52]: 0.7151616731891908
r[53]: 0.6262816774279795
r[54]: 0.13483650450918627
r[55]: 0.63061528321334
r[56]: 0.0797125351299579
r[57]: 0.9498040959376945
r[58]: 0.548105534887725
r[59]: 0.3485610819923973
r[60]: 0.21543771008874169
r[61]: 0.5211922094955067
r[62]: 0.5004328281593126
r[63]: 0.8569220324999857
r[64]: 0.8667896648747176
r[65]: 0.5223789014272603
r[66]: 0.053525948729203354
r[67]: 0.7301439327274271
r[68]: 0.31479269111495256
r[69]: 0.048505941061264046
r[70]: 0.3633017137623874
r[71]: 0.7453661193724408
r[72]: 0.9442197668502286
r[73]: 0.6367001851101637
r[74]: 0.7980071471584913
r[75]: 0.07097612109408824
r[76]: 0.6693867701636632
r[77]: 0.12305559118135212
r[78]: 0.5272562695480754
r[79]: 0.7753405874885767
r[80]: 0.6179762402497057
r[81]: 0.24894836092520445
r[82]: 0.44777475618409035
r[83]: 0.46100921566754627
r[84]: 0.6643557175358193
Список из gi номер 657 :[0, 0, 0.08605944874285126, 0.20635979458762593, 0, 0, 0, 0, 0.06975974438882232, 0.1715452841863638, 0.045946759184665925, 0, 0.25914598860087873, 0.5754079538859155, 0, 0, 0, 0, 0, 0.3065070214892063, 0, 0.24946718872346502, 0.3535963314079934, 0.6521248760230514, 0.6993079622452801, 0.27161737221538634, 0.5966712770625344, 0.8337267910682363, 0.9645858773498144, 0.5764694811050168, 0.7905078968265509, 1.0157254567626914, 1.2303562425631553, 0.6608208823006174, 0.9735927859972706, 0.7886874395639696, 0.7072596383433828, 0.10625609938467184, 0.04292837270250993, 0.2682404930727973, 0, 0.20414677118147007, 0.2458081990776642, 0.3493052126166174, 0.26860218428875965, 0.5968137528152326, 0.39675446397261677, 0.3937737983535785, 0.27560378367417815, 0.48494833127772397, 0.7209822793027076, 0.8705445917126141, 1.111232072476667, 1.3140028676284525, 1.077991586478041, 1.282732595619836, 0.8965395674888847, 1.2182976525514766, 1.3829734809830523, 1.418319491032996, 1.3161964535019366, 1.4664868669548854, 1.6051642753744806, 1.8975198429187614, 2.1931466701967692, 2.3440868812154787, 1.8441051979252527, 2.0907164070736037, 2.096948363620703, 1.5688294595470025, 1.6160098040093234, 1.8685163989396343, 2.188589682399566, 2.396074375813501, 2.6680786909394354, 2.248718990095382, 2.470507439824179, 2.208374229334178, 2.361969732052764, 2.6257411462627616, 2.824697591895001, 2.7638813171255285, 2.8707921396392067, 2.986025163236635, 3.205658098780264]
r[1]: 0.6256592422253492
r[2]: 0.06198214850782591
r[3]: 0.38153710466405544
r[4]: 0.2221656781351683
r[5]: 0.6698482086898321
r[6]: 0.6815892859222792
r[7]: 0.6843308215996095
r[8]: 0.4078612158436532
r[9]: 0.9067098867092506
r[10]: 0.6542505468942069
r[11]: 0.2699176107573241
r[12]: 0.6545548599873318
r[13]: 0.6317196162898429
r[14]: 0.11255230127145344
r[15]: 0.17901151934633242
r[16]: 0.5948218224872964
r[17]: 0.8300982083122337
r[18]: 0.6492115106760281
r[19]: 0.5962385242327153
r[20]: 0.10686399482598541
r[21]: 0.8129306332870836
r[22]: 0.919138352803182
r[23]: 0.809876054160635
r[24]: 0.13920803823416206
r[25]: 0.6888169317434067
r[26]: 0.6822023483364283
r[27]: 0.42160478275900926
r[28]: 0.10581724933063985
r[29]: 0.38848150869456644
r[30]: 0.3966401869201137
r[31]: 0.29076255266500695
r[32]: 0.5873711127788179
r[33]: 0.62788616848593
Список из gi номер 658 :[0, 0.20248669445472503, 0, 0.061173044319763614, 0, 0.22198533763301748, 0.4489352820824256, 0.6770321412822919, 0.7572677151347842, 1.0657591688040748, 1.2810128620932608, 1.2433026667449538, 1.4586892240934497, 1.6639301383186924, 1.3763060134600262, 1.2212625011321308, 1.409308058814043, 1.6925770777428593, 1.9056216820942684, 2.0943469234198604, 1.7919053516365953, 2.06920344683365, 2.381584648929824, 2.6578071533855763, 2.4309120223456526, 2.660875760492087, 2.8880825780548878, 2.9777871182434494, 2.672533144665964, 2.7388597507228987, 2.8111246332193947, 2.7946687798066376, 2.9791128908461864, 3.182614730519883]
r[1]: 0.7632379910247812
r[2]: 0.03475423301806202
r[3]: 0.19619551190863538
r[4]: 0.9024874891612461
r[5]: 0.49465310476078994
r[6]: 0.8590681133039471
r[7]: 0.049887900210288105
r[8]: 0.7510103622610472
r[9]: 0.7649889125284575
r[10]: 0.9895671323560632
r[11]: 0.47946124713168103
r[12]: 0.23691913144268217
r[13]: 0.3676262985477333
r[14]: 0.7093139256867886
r[15]: 0.8709596090734499
r[16]: 0.4639833578092849
r[17]: 0.36276210574326273
r[18]: 0.9169740756194911
r[19]: 0.09480679190471708
r[20]: 0.07112891148633338
r[21]: 0.15061894821481114
r[22]: 0.0657415691664569
r[23]: 0.846050077186226
r[24]: 0.6987174951656461
r[25]: 0.26527638377262364
r[26]: 0.6107362309433825
r[27]: 0.026163489458561284
r[28]: 0.49111232389049664
r[29]: 0.6596132553539682
r[30]: 0.866612279800407
r[31]: 0.39985758344473243
r[32]: 0.955433246430619
r[33]: 0.9192614751296009
r[34]: 0.4239015546509476
r[35]: 0.49705283571914993
r[36]: 0.5525530231196853
r[37]: 0.2207376632841178
r[38]: 0.12367573110919061
r[39]: 0.9928126499327672
r[40]: 0.3672259591704843
r[41]: 0.00597337293878808
r[42]: 0.5067333830840148
r[43]: 0.36604059254650234
r[44]: 0.09731433695452141
r[45]: 0.6519827955102203
r[46]: 0.5533885671106317
r[47]: 0.46973380133163734
r[48]: 0.5714663186078323
r[49]: 0.0190295941485904
r[50]: 0.10606441467903127
r[51]: 0.9300144996087817
r[52]: 0.31481469024458364
r[53]: 0.7294723547257366
r[54]: 0.5321355628719218
r[55]: 0.38965533708476907
r[56]: 0.3387964625584541
r[57]: 0.6575076914995919
r[58]: 0.8771644227824159
r[59]: 0.3657101718481516
r[60]: 0.24522946160502435
r[61]: 0.8811073877872958
r[62]: 0.8790862536916032
r[63]: 0.6236759021345994
r[64]: 0.06121759621955003
r[65]: 0.4306549015436748
r[66]: 0.41394481506766934
r[67]: 0.40502674725781174
r[68]: 0.21766256605973222
r[69]: 0.6075538556653961
r[70]: 0.5548717297457768
Список из gi номер 659 :[0, 0.2592764133381952, 0, 0, 0.30715782196509933, 0.44251618414330496, 0.7355864017864473, 0.21549384229805324, 0.470155841958581, 0.7300869532405125, 1.0635627122859588, 1.1900086039775046, 1.1150418652797511, 1.1656031448002653, 1.4039447877166273, 1.7009428311221553, 1.8180131836892413, 1.8647688444144208, 2.176476487324959, 1.8398303731681769, 1.4210850687858634, 1.216699547300977, 0.7754506862790222, 1.0641581434041711, 1.2981993016992894, 1.255533527215983, 1.451122874236131, 0.7466264330859331, 0.8799322663387533, 1.097518333688668, 1.3930866846852392, 1.4676598251178499, 1.7911062388274526, 2.1035257109528835, 2.194782509535324, 2.3315236178017154, 2.498508459923612, 2.4033291746812884, 2.142632208345349, 2.4770435011093896, 2.5272934726375045, 1.4007818436164394, 1.5430339987121966, 1.5923602230095029, 1.2631727588577912, 1.4774343941481765, 1.6448509532831335, 1.7654405827965443, 1.9420414672596369, 1.146582296787161, 0.841994909469806, 1.1577371169541077, 1.1639890398033743, 1.410337331301047, 1.5665647094443984, 1.6337533227338001, 1.660981057255157, 1.877653631904827, 2.176679919679047, 2.2257481164488824, 2.160631516277747, 2.460939247923908, 2.7605908391038536, 2.9621703805405004, 2.5005510140581415, 2.596323764371385, 2.680789540712699, 2.759032585492645, 2.6598450285479935, 2.8539417061990164, 3.022122997242326]
r[1]: 0.6936495428394177
r[2]: 0.6899020167372437
r[3]: 0.7633956132416059
r[4]: 0.17586171897529823
r[5]: 0.4903396963084383
r[6]: 0.5900957510888374
r[7]: 0.9651299994504471
r[8]: 0.5028473967822241
r[9]: 0.6377491630911863
r[10]: 0.5938276243604692
r[11]: 0.7229430713336512
r[12]: 0.8753987919954304
r[13]: 0.5137969607693023
r[14]: 0.827344491201046
r[15]: 0.05793233584078317
r[16]: 0.5325837809121413
r[17]: 0.43293645071439046
r[18]: 0.07911550124430611
r[19]: 0.4409931081032509
r[20]: 0.32505732151220945
r[21]: 0.18312036568787293
r[22]: 0.9529796565943688
r[23]: 0.10019638093322403
r[24]: 0.13231763539523755
r[25]: 0.33603866023910656
r[26]: 0.4817166374813324
r[27]: 0.8311503068014431
r[28]: 0.9731752688139719
r[29]: 0.6293458836525722
r[30]: 0.24114322804958233
r[31]: 0.4297150447894953
r[32]: 0.8968992740736811
Список из gi номер 660 :[0, 0.23196125732954753, 0.46237472360702037, 0.7217101359337442, 0.5615945781553471, 0.6944505661201865, 0.8802169555217177, 1.2065484857829571, 1.346601139252137, 1.55455616608918, 1.74212377516369, 1.9859032119465183, 2.284353810232842, 2.430561158418148, 2.712880790630143, 2.2355017207069743, 2.391969654834432, 2.4892520837857925, 2.100911048067178, 2.2034615613909074, 2.218861301349057, 2.07030165044029, 2.3930133949882637, 2.0721647146338893, 1.8307655460502983, 1.855658049699392, 1.9834447929351946, 2.2670757078787256, 2.5957790643200633, 2.7999443641129647, 2.7300268250877706, 2.825175354136308, 3.130558529262908]
r[1]: 0.0509012013234833
r[2]: 0.7189791289374422
r[3]: 0.9086935591025284
r[4]: 0.3233013208984552
r[5]: 0.7813736033587146
r[6]: 0.0662033019740158
r[7]: 0.8494686591990777
r[8]: 0.5293961346677384
r[9]: 0.8859116313864673
r[10]: 0.24411262805446254
r[11]: 0.7491087303866762
r[12]: 0.8174238055234057
r[13]: 0.40781652818674685
r[14]: 0.6415209871510157
r[15]: 0.5898209918742736
r[16]: 0.8881750318882916
r[17]: 0.05520317859946433
r[18]: 0.9209480051380776
r[19]: 0.36643624436624034
r[20]: 0.6967296494963422
r[21]: 0.9272935400954235
r[22]: 0.9495834498939854
Список из gi номер 661 :[0, 0, 0.2422085367395482, 0.5513243846918954, 0.5651764760031259, 0.8311624617253055, 0.39191328734037273, 0.6817728863092655, 0.8365256113415629, 1.1383869701934146, 1.0719661868712376, 1.325903812465238, 1.6047767391415282, 1.684981006753095, 1.894620849169833, 2.0802541738706224, 2.382844568368726, 1.8916783066947063, 2.2046214864271128, 2.2542563713737813, 2.487483516337236, 2.802388579370138, 3.1240802833224652]
r[1]: 0.747009152680767
r[2]: 0.8488907847037029
r[3]: 0.07400136816413738
r[4]: 0.7344319889392528
r[5]: 0.9479012305132682
r[6]: 0.4225616570793902
r[7]: 0.04523096004329319
r[8]: 0.24452838261482812
r[9]: 0.018703766400707145
r[10]: 0.9399887429331997
r[11]: 0.5332981638006342
r[12]: 0.4360736662007697
r[13]: 0.7527057089423108
r[14]: 0.468539919340732
r[15]: 0.34758935753484177
r[16]: 0.33968521599288204
r[17]: 0.9950302278614505
r[18]: 0.2560617342891349
r[19]: 0.8398976553786187
r[20]: 0.6116677543468964
r[21]: 0.6199789380530554
r[22]: 0.353476996376089
r[23]: 0.41437717881829295
r[24]: 0.9202691194759675
r[25]: 0.9767802772793519
r[26]: 0.9794171852353342
Список из gi номер 662 :[0, 0.2531357105241594, 0.5428008783252061, 0.13536691573375564, 0.3836511858690668, 0.7048362883824878, 0.7951885510275549, 0.24709693910313701, 0.181162349298565, 0, 0.3187901282232773, 0.47564104928148687, 0.5749864028372657, 0.8302926530722046, 0.9501551827706343, 0.9847035613781381, 1.0126798192744324, 1.3477285808885744, 1.2949617563647804, 1.5815839262995048, 1.777608726080904, 1.9774895991586334, 2.0168370158759474, 2.1016010639335967, 2.414333548970382, 2.744093343435898, 3.074623410579807]
r[1]: 0.7218501758446099
r[2]: 0.10523015332450547
r[3]: 0.9159634996883855
r[4]: 0.5765316826483561
r[5]: 0.49396875930607054
r[6]: 0.8250737537370648
r[7]: 0.4062579467186409
r[8]: 0.6113519060478941
r[9]: 0.5001361896142688
r[10]: 0.1514400891870007
r[11]: 0.7772399882226648
r[12]: 0.2297277352613466
r[13]: 0.23011338435405526
r[14]: 0.4238565663265179
r[15]: 0.31270571614410425
r[16]: 0.9811543101001173
r[17]: 0.6419291323780404
r[18]: 0.8064879062135282
r[19]: 0.41851088114034296
r[20]: 0.943537841393867
r[21]: 0.2074677123365346
r[22]: 0.1735604800508751
r[23]: 0.20320989162471437
r[24]: 0.012742194908607063
r[25]: 0.3735751822363227
r[26]: 0.6565661917833115
r[27]: 0.5023215036124139
r[28]: 0.4105133955324878
r[29]: 0.12140273029386417
r[30]: 0.9470675059275
r[31]: 0.5868840056512642
r[32]: 0.8005285923722407
r[33]: 0.9317618460111481
r[34]: 0.7588656909444441
r[35]: 0.23969379165811722
r[36]: 0.2964316756975369
r[37]: 0.49462235717700187
r[38]: 0.15115000665898914
r[39]: 0.2245330719583023
r[40]: 0.42280224596993243
r[41]: 0.0004159738835786131
r[42]: 0.23062972997606446
r[43]: 0.6695943883419785
r[44]: 0.880775127465187
r[45]: 0.26353863802773525
r[46]: 0.4378808887485591
r[47]: 0.040072873200568626
r[48]: 0.20628753082428608
r[49]: 0.188702900187255
r[50]: 0.3325464296398023
r[51]: 0.004590605941866888
r[52]: 0.4218828957285877
r[53]: 0.550360274323727
r[54]: 0.4447867816049479
r[55]: 0.023760085010659293
r[56]: 0.05708062727044538
r[57]: 0.45921735113907114
r[58]: 0.4893638934011112
r[59]: 0.1121387166634007
r[60]: 0.7302141905087653
r[61]: 0.8391743526096322
r[62]: 0.5848412581200847
r[63]: 0.8237026082030586
r[64]: 0.9112206171396864
r[65]: 0.8462318996313423
r[66]: 0.26864173886662135
r[67]: 0.2708677289782051
r[68]: 0.3124798207757039
r[69]: 0.8027498462225996
r[70]: 0.14429821417085775
r[71]: 0.352583840098156
r[72]: 0.9292512023774874
r[73]: 0.6867805637139105
r[74]: 0.49597301545958916
r[75]: 0.7704209445499305
r[76]: 0.9009538452181589
r[77]: 0.7797291266718271
Список из gi номер 663 :[0, 0.24334718682017237, 0, 0.3113925901630123, 0.49051483138682717, 0.6254776382751609, 0.9070120182752048, 0.9861222593604381, 1.1819994860879084, 1.3205074831605799, 1.117675381737527, 1.3821458723152893, 1.298372271511019, 1.2150779035382304, 1.3063043778886199, 1.3106358331602728, 1.6416722032071853, 1.851493763517223, 2.1265184638742056, 2.2141185893367723, 2.5339854523830887, 2.42109210197109, 2.2572131522641636, 2.1383951359690556, 1.2283426986310046, 1.2834903628129128, 1.4997535237022326, 1.639507212082013, 1.7215946720212192, 1.4555977913439015, 1.7765314838627464, 1.960738553614054, 2.233644210509043, 2.5499227251357235, 2.8075576838934073, 2.735917623844911, 2.7249788538390294, 2.860319455495964, 2.6569395453454145, 2.5666311337369123, 2.6571460238247173, 0.7693645234365443, 0.6867105443388, 0.9085875979730623, 1.2087875681528297, 1.1642440082400232, 1.2647710022653877, 0.6820844810656166, 0.5675612026329593, 0.4275815942759121, 0.44948931929133495, 0, 0.08989295041281742, 0.25574170961160547, 0.3607395879179278, 0, 0, 0.11412033687577394, 0.2464071712194805, 0, 0.24663870055817316, 0.5330147131562308, 0.7162255720019517, 0.9972847438825532, 1.3071940545767267, 1.5959629072269061, 1.556898968755799, 1.5201927304610288, 1.5243177141084168, 1.7980150542794058, 1.581380665447126, 1.6200052332797148, 1.9355128482200397, 2.1646306705169196, 2.300750404837412, 2.562703146522488, 2.869375026326881, 3.1347590649167905]
r[1]: 0.8658170641157173
r[2]: 0.09460411942344249
r[3]: 0.7983768357668827
r[4]: 0.8687290931430599
r[5]: 0.9789313262375156
r[6]: 0.1364998969365191
r[7]: 0.17544458252123485
r[8]: 0.4775421437532973
r[9]: 0.6728051708760919
r[10]: 0.8728792621045548
r[11]: 0.08501457371890464
r[12]: 0.048918134827655946
r[13]: 0.4289208322188224
r[14]: 0.2334067390392135
r[15]: 0.07984017723451908
r[16]: 0.5459908729081939
r[17]: 0.35993108196749746
r[18]: 0.6247485807102036
r[19]: 0.18280085563784776
r[20]: 0.11044385840965187
r[21]: 0.3771332100837952
r[22]: 0.8399308840814331
r[23]: 0.5657946891894953
r[24]: 0.11578254390347098
r[25]: 0.6872810625590774
r[26]: 0.015398968426868387
r[27]: 0.7689030777567833
r[28]: 0.9548251113887553
r[29]: 0.11572473518403048
r[30]: 0.8180760778144456
r[31]: 0.10225082530031793
r[32]: 0.20369492255051924
r[33]: 0.8573078899638393
r[34]: 0.024338478423746812
r[35]: 0.15004784160449414
r[36]: 0.575601821860235
r[37]: 0.8905976246625743
r[38]: 0.8156927112120428
r[39]: 0.09955943625558261
r[40]: 0.28475833166907916
r[41]: 0.6373833298795027
r[42]: 0.04715297456051759
r[43]: 0.4450105472761857
r[44]: 0.6956652360691664
r[45]: 0.38194533470589886
r[46]: 0.6932229515607673
r[47]: 0.28101888946586895
r[48]: 0.9526070418048381
r[49]: 0.25939861853490775
r[50]: 0.11361906838638447
r[51]: 0.9759770557999874
r[52]: 0.7964644576331115
r[53]: 0.043205288914286766
r[54]: 0.7404503253765219
r[55]: 0.761468486715204
r[56]: 0.13677248240287254
r[57]: 0.3726413113403596
r[58]: 0.8529215447208361
r[59]: 0.9288294622011674
r[60]: 0.6958263069595296
r[61]: 0.9472946143777705
r[62]: 0.2319953121418954
r[63]: 0.7407079390333146
r[64]: 0.4356529663504729
r[65]: 0.25150460097865424
r[66]: 0.9369559552384896
r[67]: 0.441309420787782
r[68]: 0.3029074351757679
r[69]: 0.8008606620628997
Список из gi номер 664 :[0, 0.2953060551654656, 0, 0.2721366458429815, 0.5684020402243228, 0.8987903380574536, 0.6662821691354597, 0.5054881043133721, 0.6307880941383694, 0.8540319065463322, 1.1516589903124277, 0.7838647750273229, 0.2581635556828561, 0.35278353019942943, 0.2735492850493832, 0, 0.16357137386055298, 0.2080885519566415, 0.4101590797087004, 0.2611004765468182, 0, 0.057856004750494294, 0.34448947811871583, 0.5182405700162456, 0.2387009584375938, 0.4680269223107143, 0, 0.2613892782935019, 0.5846537764268555, 0.3049714757941801, 0.5840723004037018, 0.26902270482633, 0.15088583225487812, 0.4433700231420252, 0, 0, 0.178661054100037, 0.48202970408739587, 0.7602969194689334, 0.43762616641662405, 0.4152085694692667, 0.6229996544756202, 0.08679812403597764, 0.19193970484217884, 0.424730022315899, 0.48620860651428544, 0.7179940968186629, 0.691799650694378, 1.0143996591876412, 0.9653320864571003, 0.6804031998590852, 1.0099279504097198, 1.2813793945130119, 0.7201966703758291, 0.970812698406202, 1.2294259376918915, 0.9974877611550317, 1.0519202966910757, 1.3429389014754989, 1.6583168157008865, 1.8911732783909763, 2.212175477483368, 2.131208253017464, 2.381923667999861, 2.480993247105093, 2.423095770737746, 2.7409625776454076, 2.8437179528019794, 2.838953613818872, 3.111977764147698]
